"seed","gamma3","break_mag","criterion","method","nrmse_test","nrmse_cal","coverage","width","max_log10_cond","n_params","n_train","frac_outside_hull","maha_ratio"
75004,2,0.5,"ReserveTW4","LSE",0.722686724736658,0.859591889263277,0.8716,3.17738631151453,3.15104879993313,72,1500,0.6636,9.74230676783824
75004,2,0.5,"ReserveTW4","ridge-LSE",0.705998223969752,0.85971804243227,0.8776,3.17764943508703,3.1512209437933,108,1500,0.6636,9.74230676783824
75004,2,0.5,"ReserveTW4","Huber",0.74673122946418,0.849516583725919,0.8884,3.60220040975777,3.06399507216834,72,1500,0.6636,9.74230676783824
75004,2,0.5,"ReserveTW4","L1",0.764042972708177,0.872689991767056,0.9064,3.94959503939172,2.40842061599964,36,1500,0.6636,9.74230676783824
75005,2,0.5,"MSE","PMM",0.733417054063432,0.808699915602888,0.9132,3.82519501815205,3.36783229436468,72,1500,0.7032,9.90432770385627
75005,2,0.5,"MSE","LSE",0.754646987916542,0.810156944869167,0.906,3.80215732843705,3.0388364786741,72,1500,0.7032,9.90432770385627
75005,2,0.5,"MSE","ridge-LSE",0.754650330988132,0.810158551003836,0.906,3.80215240465979,3.04000382373731,72,1500,0.7032,9.90432770385627
75005,2,0.5,"MSE","Huber",0.789169218883847,0.828737249817995,0.9104,4.13465800495132,2.94326842705096,72,1500,0.7032,9.90432770385627
75005,2,0.5,"MSE","L1",1.07744449551685,0.861671829233217,0.8696,4.34861482927632,3.56783939910151,108,1500,0.7032,9.90432770385627
75005,2,0.5,"ReserveTW4","PMM",0.728594519751422,0.808381975370077,0.9124,3.8123786081913,3.36783229436468,36,1500,0.7032,9.90432770385627
75005,2,0.5,"ReserveTW4","LSE",0.756548963887326,0.809817586038348,0.9052,3.77919522119136,3.0388364786741,36,1500,0.7032,9.90432770385627
75005,2,0.5,"ReserveTW4","ridge-LSE",0.756549911998512,0.809817895647229,0.9052,3.77919879714316,3.04000382373731,36,1500,0.7032,9.90432770385627
75005,2,0.5,"ReserveTW4","Huber",0.793260056619636,0.828556422135911,0.9088,4.12899537658362,2.94326842705096,36,1500,0.7032,9.90432770385627
75005,2,0.5,"ReserveTW4","L1",0.904910040713761,0.860309888054162,0.8892,4.3340146292533,3.56783939910151,72,1500,0.7032,9.90432770385627
75006,2,0.5,"MSE","PMM",0.737164512820145,0.862199505927822,0.8964,3.64987345973759,3.91310025912457,36,1500,0.584,10.2759898098334
75006,2,0.5,"MSE","LSE",0.76196827777393,0.863900583701712,0.8808,3.55384701936376,3.15258441775634,36,1500,0.584,10.2759898098334
75006,2,0.5,"MSE","ridge-LSE",0.76196935564501,0.863900396120675,0.8808,3.55386350874024,3.15516447325718,36,1500,0.584,10.2759898098334
75006,2,0.5,"MSE","Huber",0.728566074462562,0.866433633748218,0.9168,3.91179008118599,3.43717064697681,36,1500,0.584,10.2759898098334
75006,2,0.5,"MSE","L1",2.7505280178499,0.889175026124413,0.6796,4.16220498663986,2.55734212548937,108,1500,0.584,10.2759898098334
75006,2,0.5,"ReserveTW4","PMM",0.721781587469096,0.860004915891844,0.8984,3.56604791766845,3.91310025912457,108,1500,0.584,10.2759898098334
75006,2,0.5,"ReserveTW4","LSE",0.822555446903936,0.86259367574788,0.8576,3.5420306382457,3.15258441775634,108,1500,0.584,10.2759898098334
75006,2,0.5,"ReserveTW4","ridge-LSE",0.821176223418614,0.862591975531821,0.8576,3.54187857947879,3.15516447325717,108,1500,0.584,10.2759898098334
75006,2,0.5,"ReserveTW4","Huber",0.776747636128987,0.864040982525292,0.9032,3.90753518769145,3.43717064697681,108,1500,0.584,10.2759898098334
75006,2,0.5,"ReserveTW4","L1",1.05273995392365,0.881561129612048,0.8096,4.06456542444031,2.55734212548937,72,1500,0.584,10.2759898098334
75007,2,0.5,"MSE","PMM",0.773983875315872,0.900432117636766,0.9104,3.97240533505911,3.88775164524155,72,1500,0.6432,10.7817375712851
75007,2,0.5,"MSE","LSE",0.753803273913385,0.900192747304951,0.9216,3.89504894538953,3.45408883198466,108,1500,0.6432,10.7817375712851
75007,2,0.5,"MSE","ridge-LSE",0.746513396444042,0.900207639539519,0.9228,3.89520493045131,3.45483155585573,108,1500,0.6432,10.7817375712851
75007,2,0.5,"MSE","Huber",0.767316973220339,0.91299620951856,0.9272,4.2554069468837,3.64992425867325,36,1500,0.6432,10.7817375712851
75007,2,0.5,"MSE","L1",0.743576416672833,0.945540512047481,0.9408,4.66022913447118,3.40652364539798,72,1500,0.6432,10.7817375712851
75007,2,0.5,"ReserveTW4","PMM",0.773983875315872,0.900432117636766,0.9104,3.97240533505911,3.88775164524155,72,1500,0.6432,10.7817375712851
75007,2,0.5,"ReserveTW4","LSE",0.765324610781424,0.901546549800997,0.9128,3.90702703762232,3.45408883198466,72,1500,0.6432,10.7817375712851
75007,2,0.5,"ReserveTW4","ridge-LSE",0.765280449702601,0.901546451345448,0.9128,3.90702942724642,3.45483155585573,72,1500,0.6432,10.7817375712851
75007,2,0.5,"ReserveTW4","Huber",0.767316973220339,0.91299620951856,0.9272,4.2554069468837,3.64992425867325,36,1500,0.6432,10.7817375712851
75007,2,0.5,"ReserveTW4","L1",1.12369998437591,0.947006414092981,0.8464,4.7429622695793,3.40652364539798,72,1500,0.6432,10.7817375712851
75008,2,0.5,"MSE","PMM",1.7048932070458,0.863729455709049,0.6864,4.49138846659506,3.35866326596089,108,1500,0.5864,11.5408598123054
75008,2,0.5,"MSE","LSE",1.52697693851421,0.865680201755128,0.6952,4.5366240316862,3.26326915425009,72,1500,0.5864,11.5408598123054
75008,2,0.5,"MSE","ridge-LSE",1.52567212544983,0.865671761053195,0.6964,4.53640798774221,3.26358506353209,72,1500,0.5864,11.5408598123054
75008,2,0.5,"MSE","Huber",1.51069037387945,0.881742326884944,0.7684,4.84650041873983,3.51958145217483,108,1500,0.5864,11.5408598123054
75008,2,0.5,"MSE","L1",0.82865855126669,0.908262032911914,0.9408,5.14864738967277,3.26757828300074,72,1500,0.5864,11.5408598123054
75008,2,0.5,"ReserveTW4","PMM",1.7048932070458,0.863729455709049,0.6864,4.49138846659506,3.35866326596089,108,1500,0.5864,11.5408598123054
75008,2,0.5,"ReserveTW4","LSE",0.970091325302354,0.863710683694991,0.8796,4.46022854127967,3.26326915425009,36,1500,0.5864,11.5408598123054
75008,2,0.5,"ReserveTW4","ridge-LSE",0.970088769399585,0.863710462504038,0.8796,4.46022831649911,3.26358506353209,36,1500,0.5864,11.5408598123054
75008,2,0.5,"ReserveTW4","Huber",1.51069037387945,0.881742326884944,0.7684,4.84650041873983,3.51958145217483,108,1500,0.5864,11.5408598123054
75008,2,0.5,"ReserveTW4","L1",0.889474940263153,0.909354991981092,0.9312,5.14724101815497,3.26757828300074,108,1500,0.5864,11.5408598123054
75001,0,1,"MSE","PMM",7.7023332287841,0.902123994862548,0.3944,4.10745540534208,3.25648964500531,108,1500,0.61,9.57120150945278
75001,0,1,"MSE","LSE",7.7023332287841,0.902123994862548,0.3944,4.10745540534208,3.25648964500531,108,1500,0.61,9.57120150945278
75001,0,1,"MSE","ridge-LSE",2.39315184827767,0.902680753200148,0.5712,4.10287958688029,3.25984919087442,108,1500,0.61,9.57120150945278
75001,0,1,"MSE","Huber",10.4065840855961,0.90426146956396,0.3612,4.22659229764413,3.39281706423452,108,1500,0.61,9.57120150945278
75001,0,1,"MSE","L1",21.7362324233002,0.902059245170645,0.332,4.11891164853242,2.86990546956479,108,1500,0.61,9.57120150945278
75001,0,1,"ReserveTW4","PMM",0.951682147655541,0.901461009506908,0.7292,4.1222740501548,3.25648964500531,36,1500,0.61,9.57120150945278
75001,0,1,"ReserveTW4","LSE",0.951682147655541,0.901461009506908,0.7292,4.1222740501548,3.25648964500531,36,1500,0.61,9.57120150945278
75001,0,1,"ReserveTW4","ridge-LSE",0.951680230809249,0.901460768561284,0.7292,4.12225441594783,3.25984919087442,36,1500,0.61,9.57120150945278
75001,0,1,"ReserveTW4","Huber",0.953624122586118,0.901540483547321,0.7252,4.10234243823335,3.39281706423452,36,1500,0.61,9.57120150945278
75001,0,1,"ReserveTW4","L1",0.934939988650406,0.900813820054362,0.7324,4.06342586202201,2.86990546956479,36,1500,0.61,9.57120150945278
75002,0,1,"MSE","PMM",0.732007602572876,0.863977981083708,0.782,3.73937356969457,3.61533456478008,72,1500,0.7452,9.98899221439858
75002,0,1,"MSE","LSE",0.732007602572876,0.863977981083708,0.782,3.73937356969457,3.61533456478008,72,1500,0.7452,9.98899221439858
75002,0,1,"MSE","ridge-LSE",0.731912125540608,0.863980410807989,0.782,3.73945743147153,3.61607867427857,72,1500,0.7452,9.98899221439858
75002,0,1,"MSE","Huber",0.725516652520355,0.863720373132387,0.7864,3.75670082108093,3.52353951137627,72,1500,0.7452,9.98899221439858
75002,0,1,"MSE","L1",0.91895973518816,0.864070615452228,0.718,3.64775993044534,3.56998239431023,108,1500,0.7452,9.98899221439858
75002,0,1,"ReserveTW4","PMM",1.17751202795946,0.865394593571835,0.6868,3.68953163012055,3.61533456478008,108,1500,0.7452,9.98899221439858
75002,0,1,"ReserveTW4","LSE",1.17751202795946,0.865394593571835,0.6868,3.68953163012055,3.61533456478008,108,1500,0.7452,9.98899221439858
75002,0,1,"ReserveTW4","ridge-LSE",1.16534262932662,0.865377243204556,0.6888,3.68941204830857,3.61607867427857,108,1500,0.7452,9.98899221439858
75002,0,1,"ReserveTW4","Huber",0.750171980201807,0.864807390437588,0.7744,3.71596965123422,3.52353951137627,108,1500,0.7452,9.98899221439858
75002,0,1,"ReserveTW4","L1",0.718327995713792,0.863330028740274,0.7848,3.68569199668826,3.56998239431023,36,1500,0.7452,9.98899221439858
75003,0,1,"MSE","PMM",0.949113861675815,0.85029048640363,0.664,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,1,"MSE","LSE",0.949113861675815,0.85029048640363,0.664,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,1,"MSE","ridge-LSE",0.990504323138738,0.850156520788881,0.6276,3.97531078247486,3.69421340083094,108,1500,0.762,11.6662935755285
75003,0,1,"MSE","Huber",0.894858530100384,0.85090124850402,0.7128,3.97902055811633,3.47473678480866,72,1500,0.762,11.6662935755285
75003,0,1,"MSE","L1",1.57799662923355,0.853813533818648,0.6612,3.94873050559726,2.78408673394252,108,1500,0.762,11.6662935755285
75003,0,1,"ReserveTW4","PMM",0.949113861675815,0.85029048640363,0.664,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,1,"ReserveTW4","LSE",0.949113861675815,0.85029048640363,0.664,3.96510815073782,3.69325923488404,72,1500,0.762,11.6662935755285
75003,0,1,"ReserveTW4","ridge-LSE",0.990504323138738,0.850156520788881,0.6276,3.97531078247486,3.69421340083094,108,1500,0.762,11.6662935755285
75003,0,1,"ReserveTW4","Huber",0.894858530100384,0.85090124850402,0.7128,3.97902055811633,3.47473678480866,72,1500,0.762,11.6662935755285
75003,0,1,"ReserveTW4","L1",1.57799662923355,0.853813533818648,0.6612,3.94873050559726,2.78408673394252,108,1500,0.762,11.6662935755285
75004,0,1,"MSE","PMM",0.765126022080574,0.892150579475294,0.8424,4.17177199909938,2.84125605704269,36,1500,0.6636,9.74230676783824
75004,0,1,"MSE","LSE",0.765126022080574,0.892150579475294,0.8424,4.17177199909938,2.84125605704269,36,1500,0.6636,9.74230676783824
75004,0,1,"MSE","ridge-LSE",0.765127090864415,0.892150522341413,0.8424,4.17178044396273,2.84231961520031,36,1500,0.6636,9.74230676783824
75004,0,1,"MSE","Huber",0.772723590069152,0.891146202528517,0.842,4.17417732620895,2.82839825808521,36,1500,0.6636,9.74230676783824
75004,0,1,"MSE","L1",0.803804700890982,0.894142093629718,0.8284,4.25426189835783,3.08942937550691,36,1500,0.6636,9.74230676783824
75004,0,1,"ReserveTW4","PMM",1.02724712202883,0.894820276773057,0.7784,4.20880465448901,2.84125605704269,108,1500,0.6636,9.74230676783824
75004,0,1,"ReserveTW4","LSE",1.02724712202883,0.894820276773057,0.7784,4.20880465448901,2.84125605704269,108,1500,0.6636,9.74230676783824
75004,0,1,"ReserveTW4","ridge-LSE",1.02809862290147,0.894813805233354,0.778,4.20865780704875,2.84231961520031,108,1500,0.6636,9.74230676783824
75004,0,1,"ReserveTW4","Huber",1.07451572064578,0.893184077971438,0.778,4.22566051084307,2.82839825808521,108,1500,0.6636,9.74230676783824
75004,0,1,"ReserveTW4","L1",2.08606187912517,0.894243483620269,0.6796,4.27720234121672,3.08942937550691,108,1500,0.6636,9.74230676783824
75005,0,1,"MSE","PMM",1.1645899254299,0.818709466418792,0.6408,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,1,"MSE","LSE",1.1645899254299,0.818709466418792,0.6408,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,1,"MSE","ridge-LSE",1.16283407675847,0.818715485975293,0.6416,3.67536212228532,3.43945044867757,108,1500,0.7032,9.90432770385627
75005,0,1,"MSE","Huber",0.916033690905872,0.819175183464972,0.7204,3.65791022936964,3.53593149474177,108,1500,0.7032,9.90432770385627
75005,0,1,"MSE","L1",0.821248098552504,0.821339781236297,0.7584,3.64525207578012,3.45260820408541,108,1500,0.7032,9.90432770385627
75005,0,1,"ReserveTW4","PMM",1.1645899254299,0.818709466418792,0.6408,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,1,"ReserveTW4","LSE",1.1645899254299,0.818709466418792,0.6408,3.67540598140538,3.43887034561208,108,1500,0.7032,9.90432770385627
75005,0,1,"ReserveTW4","ridge-LSE",1.16283407675847,0.818715485975293,0.6416,3.67536212228532,3.43945044867757,108,1500,0.7032,9.90432770385627
75005,0,1,"ReserveTW4","Huber",0.916033690905872,0.819175183464972,0.7204,3.65791022936964,3.53593149474177,108,1500,0.7032,9.90432770385627
75005,0,1,"ReserveTW4","L1",0.821248098552504,0.821339781236297,0.7584,3.64525207578012,3.45260820408541,108,1500,0.7032,9.90432770385627
75006,0,1,"MSE","PMM",0.761688110135583,0.849351006653585,0.816,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,1,"MSE","LSE",0.761688110135583,0.849351006653585,0.816,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,1,"MSE","ridge-LSE",0.761688909025993,0.849351093860822,0.816,3.93418382655905,3.45676226066982,36,1500,0.584,10.2759898098334
75006,0,1,"MSE","Huber",0.766995960217861,0.849999733879519,0.8124,3.94040869057279,3.49937345733789,36,1500,0.584,10.2759898098334
75006,0,1,"MSE","L1",1.00322127553377,0.850033087602361,0.6528,3.87130582404258,3.50098866051253,72,1500,0.584,10.2759898098334
75006,0,1,"ReserveTW4","PMM",0.761688110135583,0.849351006653585,0.816,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,1,"ReserveTW4","LSE",0.761688110135583,0.849351006653585,0.816,3.93417481504202,3.45468052022612,36,1500,0.584,10.2759898098334
75006,0,1,"ReserveTW4","ridge-LSE",0.761688909025993,0.849351093860822,0.816,3.93418382655905,3.45676226066981,36,1500,0.584,10.2759898098334
75006,0,1,"ReserveTW4","Huber",0.766995960217861,0.849999733879519,0.8124,3.94040869057279,3.49937345733789,36,1500,0.584,10.2759898098334
75006,0,1,"ReserveTW4","L1",0.952135559057215,0.851950808886274,0.674,3.91998384704895,3.50098866051253,72,1500,0.584,10.2759898098334
75007,0,1,"MSE","PMM",1.3973037668086,0.891504125629218,0.6156,4.27216330326739,3.83771044603355,108,1500,0.6432,10.7817375712851
75007,0,1,"MSE","LSE",1.3973037668086,0.891504125629218,0.6156,4.27216330326739,3.83771044603355,108,1500,0.6432,10.7817375712851
75007,0,1,"MSE","ridge-LSE",1.09691848851735,0.891507566744678,0.6756,4.27163015445408,3.83843135563495,108,1500,0.6432,10.7817375712851
75007,0,1,"MSE","Huber",17.5506309755037,0.893415658132687,0.2892,4.31898904813265,3.66533196487946,108,1500,0.6432,10.7817375712851
75007,0,1,"MSE","L1",36.4338841949217,0.901780375259961,0.2052,4.43753572084221,3.18163731509204,108,1500,0.6432,10.7817375712851
75007,0,1,"ReserveTW4","PMM",0.7595793393675,0.891867051633086,0.8556,4.28029509660782,3.83771044603355,36,1500,0.6432,10.7817375712851
75007,0,1,"ReserveTW4","LSE",0.7595793393675,0.891867051633086,0.8556,4.28029509660782,3.83771044603355,36,1500,0.6432,10.7817375712851
75007,0,1,"ReserveTW4","ridge-LSE",0.759580245441124,0.89186722179142,0.8556,4.28029515744799,3.83843135563495,36,1500,0.6432,10.7817375712851
75007,0,1,"ReserveTW4","Huber",17.5506309755037,0.893415658132687,0.2892,4.31898904813265,3.66533196487946,108,1500,0.6432,10.7817375712851
75007,0,1,"ReserveTW4","L1",1.16295744742925,0.908169115759435,0.734,4.27874521265701,3.18163731509204,72,1500,0.6432,10.7817375712851
75008,0,1,"MSE","PMM",0.966052950097136,0.829871598387846,0.678,3.74537309762856,4.61594525267692,36,1500,0.5864,11.5408598123054
75008,0,1,"MSE","LSE",0.966052950097136,0.829871598387846,0.678,3.74537309762856,4.61594525267692,36,1500,0.5864,11.5408598123054
75008,0,1,"MSE","ridge-LSE",0.966052209195778,0.829871940486689,0.678,3.74536620071329,4.62286534290622,36,1500,0.5864,11.5408598123054
75008,0,1,"MSE","Huber",0.947226277272619,0.830276609693174,0.6876,3.72638536643757,4.72739962663503,36,1500,0.5864,11.5408598123054
75008,0,1,"MSE","L1",0.91396570030012,0.832844768693303,0.7044,3.70193582654004,3.27574020221477,36,1500,0.5864,11.5408598123054
75008,0,1,"ReserveTW4","PMM",0.966052950097136,0.829871598387846,0.678,3.74537309762856,4.61594525267692,36,1500,0.5864,11.5408598123054
75008,0,1,"ReserveTW4","LSE",0.966052950097136,0.829871598387846,0.678,3.74537309762856,4.61594525267692,36,1500,0.5864,11.5408598123054
75008,0,1,"ReserveTW4","ridge-LSE",0.966052209195778,0.829871940486689,0.678,3.74536620071329,4.62286534290622,36,1500,0.5864,11.5408598123054
75008,0,1,"ReserveTW4","Huber",0.947226277272619,0.830276609693174,0.6876,3.72638536643757,4.72739962663503,36,1500,0.5864,11.5408598123054
75008,0,1,"ReserveTW4","L1",0.91396570030012,0.832844768693303,0.7044,3.70193582654004,3.27574020221477,36,1500,0.5864,11.5408598123054
75001,0.5,1,"MSE","PMM",0.792329115375638,0.857030605065332,0.838,4.00304831467955,4.53726042896079,108,1500,0.61,9.57120150945278
75001,0.5,1,"MSE","LSE",0.818352065260926,0.857018497909222,0.8176,3.96392700774905,4.20012120583934,108,1500,0.61,9.57120150945278
75001,0.5,1,"MSE","ridge-LSE",0.817826688638341,0.857021000075736,0.8172,3.96379202453956,4.19859907810599,108,1500,0.61,9.57120150945278
75001,0.5,1,"MSE","Huber",0.809418441741173,0.859794556859731,0.8224,3.98815449425969,4.15034503152855,108,1500,0.61,9.57120150945278
75001,0.5,1,"MSE","L1",0.773088288718245,0.864023911884488,0.8556,4.02675713195886,2.8049736508666,36,1500,0.61,9.57120150945278
75001,0.5,1,"ReserveTW4","PMM",0.787301387630741,0.85691233098604,0.838,4.00657146130459,4.53726042896079,108,1500,0.61,9.57120150945278
75001,0.5,1,"ReserveTW4","LSE",0.828962647142207,0.857131829172371,0.8152,3.97657030424648,4.20012120583934,108,1500,0.61,9.57120150945278
75001,0.5,1,"ReserveTW4","ridge-LSE",0.828495556892548,0.857137947670869,0.8156,3.97640479734998,4.19859907810598,108,1500,0.61,9.57120150945278
75001,0.5,1,"ReserveTW4","Huber",0.809418441741173,0.859794556859731,0.8224,3.98815449425969,4.15034503152856,108,1500,0.61,9.57120150945278
75001,0.5,1,"ReserveTW4","L1",0.958879216702319,0.86408781164785,0.7748,4.06033032535795,2.8049736508666,72,1500,0.61,9.57120150945278
75002,0.5,1,"MSE","PMM",3.27084427627055,0.864158693715861,0.532,3.92303548119286,3.66825617129829,108,1500,0.7452,9.98899221439858
75002,0.5,1,"MSE","LSE",3.4693908647302,0.863704175462438,0.508,3.86893031102899,3.70593442651975,108,1500,0.7452,9.98899221439858
75002,0.5,1,"MSE","ridge-LSE",3.30759360562337,0.863708012086392,0.5184,3.8689919469702,3.70682238880901,108,1500,0.7452,9.98899221439858
75002,0.5,1,"MSE","Huber",0.728549729601552,0.866640605807956,0.8368,3.90917428898589,3.30015208699998,72,1500,0.7452,9.98899221439858
75002,0.5,1,"MSE","L1",5.59383449883857,0.870319667616565,0.3248,3.97229069567964,3.40777737531342,108,1500,0.7452,9.98899221439858
75002,0.5,1,"ReserveTW4","PMM",3.27084427627055,0.864158693715861,0.532,3.92303548119286,3.66825617129829,108,1500,0.7452,9.98899221439858
75002,0.5,1,"ReserveTW4","LSE",3.4693908647302,0.863704175462438,0.508,3.86893031102899,3.70593442651975,108,1500,0.7452,9.98899221439858
75002,0.5,1,"ReserveTW4","ridge-LSE",0.741539222907176,0.863377782385222,0.8188,3.85069184022165,3.70682238880901,108,1500,0.7452,9.98899221439858
75002,0.5,1,"ReserveTW4","Huber",1.12180953434982,0.86928129740217,0.8124,3.91007435851399,3.30015208699998,108,1500,0.7452,9.98899221439858
75002,0.5,1,"ReserveTW4","L1",0.735180980708935,0.865728987445408,0.822,3.8519216554625,3.40777737531342,72,1500,0.7452,9.98899221439858
75003,0.5,1,"MSE","PMM",9.5390776604029,0.833007150009126,0.3844,3.70586745495356,3.86232473454783,108,1500,0.762,11.6662935755285
75003,0.5,1,"MSE","LSE",9.76974887502422,0.832536233916458,0.3948,3.71640205445586,3.6999834806475,108,1500,0.762,11.6662935755285
75003,0.5,1,"MSE","ridge-LSE",0.831880817683683,0.833703969436202,0.7052,3.66601566542663,3.70078318054266,36,1500,0.762,11.6662935755285
75003,0.5,1,"MSE","Huber",46.2971897090391,0.833680378428702,0.1896,3.73606760362287,3.50679503928477,108,1500,0.762,11.6662935755285
75003,0.5,1,"MSE","L1",0.915064729060053,0.836444764641198,0.6508,3.77564182966449,2.74236755318334,36,1500,0.762,11.6662935755285
75003,0.5,1,"ReserveTW4","PMM",0.799685985549664,0.834471715930502,0.736,3.6717856099723,3.86232473454783,36,1500,0.762,11.6662935755285
75003,0.5,1,"ReserveTW4","LSE",0.831879706040727,0.833703990773358,0.7052,3.66601928680803,3.6999834806475,36,1500,0.762,11.6662935755285
75003,0.5,1,"ReserveTW4","ridge-LSE",0.831880817683683,0.833703969436202,0.7052,3.66601566542663,3.70078318054266,36,1500,0.762,11.6662935755285
75003,0.5,1,"ReserveTW4","Huber",46.2971897090391,0.833680378428702,0.1896,3.73606760362287,3.50679503928477,108,1500,0.762,11.6662935755285
75003,0.5,1,"ReserveTW4","L1",0.915064729060053,0.836444764641198,0.6508,3.77564182966449,2.74236755318334,36,1500,0.762,11.6662935755285
75004,0.5,1,"MSE","PMM",0.805845838890094,0.869818378250379,0.8036,4.03173081487053,2.96781020670666,72,1500,0.6636,9.74230676783824
75004,0.5,1,"MSE","LSE",0.832619251860437,0.870636922853869,0.7908,4.061354643226,2.90188539007503,72,1500,0.6636,9.74230676783824
75004,0.5,1,"MSE","ridge-LSE",0.832643957241108,0.870636134276822,0.7908,4.06132393924599,2.90550338656892,72,1500,0.6636,9.74230676783824
75004,0.5,1,"MSE","Huber",0.816967820393659,0.87064776211358,0.798,4.03042442864215,2.83920522595948,72,1500,0.6636,9.74230676783824
75004,0.5,1,"MSE","L1",0.794865527714693,0.871348481694118,0.8164,4.06497343906441,3.20815046346455,72,1500,0.6636,9.74230676783824
75004,0.5,1,"ReserveTW4","PMM",0.766869819295115,0.869975338899176,0.8272,4.06655985899649,2.96781020670666,72,1500,0.6636,9.74230676783824
75004,0.5,1,"ReserveTW4","LSE",0.86401027839413,0.869749544245593,0.762,4.01664627719523,2.90188539007503,36,1500,0.6636,9.74230676783824
75004,0.5,1,"ReserveTW4","ridge-LSE",0.864009474275227,0.869749572378992,0.762,4.01664453616311,2.90550338656892,36,1500,0.6636,9.74230676783824
75004,0.5,1,"ReserveTW4","Huber",0.789693417325208,0.870755652583171,0.8132,4.00883993978628,2.83920522595948,72,1500,0.6636,9.74230676783824
75004,0.5,1,"ReserveTW4","L1",0.794865527714693,0.871348481694118,0.8164,4.06497343906441,3.20815046346455,72,1500,0.6636,9.74230676783824
75005,0.5,1,"MSE","PMM",1.13487165806297,0.830575328930211,0.7768,3.59406896905034,3.44930195573284,108,1500,0.7032,9.90432770385627
75005,0.5,1,"MSE","LSE",1.79299732993877,0.828455112569073,0.7412,3.59037307204328,3.43095459500384,108,1500,0.7032,9.90432770385627
75005,0.5,1,"MSE","ridge-LSE",0.733072524899622,0.828328467369459,0.8112,3.59363798306736,3.43281050427118,108,1500,0.7032,9.90432770385627
75005,0.5,1,"MSE","Huber",1.21381196598255,0.830569359882836,0.772,3.56713197811932,3.38913817639318,108,1500,0.7032,9.90432770385627
75005,0.5,1,"MSE","L1",0.903738795079442,0.831825451112742,0.7032,3.62002522950666,2.95745839330315,36,1500,0.7032,9.90432770385627
75005,0.5,1,"ReserveTW4","PMM",1.13487165805908,0.83057532893021,0.7768,3.59406896905036,3.44930195573285,108,1500,0.7032,9.90432770385627
75005,0.5,1,"ReserveTW4","LSE",1.79299732993122,0.828455112569072,0.7412,3.59037307204329,3.43095459500384,108,1500,0.7032,9.90432770385627
75005,0.5,1,"ReserveTW4","ridge-LSE",0.733072524899986,0.828328467369458,0.8112,3.59363798306736,3.43281050427118,108,1500,0.7032,9.90432770385627
75005,0.5,1,"ReserveTW4","Huber",1.21381196399159,0.830569359882761,0.772,3.56713197811265,3.38913817639319,108,1500,0.7032,9.90432770385627
75005,0.5,1,"ReserveTW4","L1",0.999774200154425,0.830626102282766,0.6608,3.66509854047234,2.95745839330315,72,1500,0.7032,9.90432770385627
75006,0.5,1,"MSE","PMM",0.713512203279958,0.813446678329455,0.818,3.68855176549637,3.30089694673753,36,1500,0.584,10.2759898098334
75006,0.5,1,"MSE","LSE",0.722967710368123,0.813867900860141,0.8132,3.68421948631946,3.22673680745863,36,1500,0.584,10.2759898098334
75006,0.5,1,"MSE","ridge-LSE",0.72296921347139,0.813868088181558,0.8132,3.68420991972544,3.22725256249715,36,1500,0.584,10.2759898098334
75006,0.5,1,"MSE","Huber",0.732467864656332,0.813687207800096,0.8172,3.77684422657732,3.37293489467151,36,1500,0.584,10.2759898098334
75006,0.5,1,"MSE","L1",0.725470883334359,0.814824334850619,0.82,3.76083303472992,3.51164117019527,36,1500,0.584,10.2759898098334
75006,0.5,1,"ReserveTW4","PMM",0.86449071958712,0.814647344066035,0.7584,3.68090529602896,3.30089694673753,72,1500,0.584,10.2759898098334
75006,0.5,1,"ReserveTW4","LSE",0.886372818480785,0.814729692531404,0.7508,3.7253460209901,3.22673680745863,72,1500,0.584,10.2759898098334
75006,0.5,1,"ReserveTW4","ridge-LSE",0.886189040711837,0.814730313126621,0.7508,3.72553978098253,3.22725256249715,72,1500,0.584,10.2759898098334
75006,0.5,1,"ReserveTW4","Huber",0.882861938255236,0.814528598656586,0.7548,3.7305443088325,3.37293489467151,72,1500,0.584,10.2759898098334
75006,0.5,1,"ReserveTW4","L1",0.757787176543831,0.814928163442504,0.7972,3.74956602648013,3.51164117019527,72,1500,0.584,10.2759898098334
75007,0.5,1,"MSE","PMM",0.809366062725252,0.891767978899938,0.7724,3.73545579963938,3.3054483690061,72,1500,0.6432,10.7817375712851
75007,0.5,1,"MSE","LSE",1.44191410146448,0.895400360736918,0.6784,3.68058104462567,3.71140356572664,108,1500,0.6432,10.7817375712851
75007,0.5,1,"MSE","ridge-LSE",1.43387583237762,0.895387309353501,0.6792,3.6806221308523,3.71231593120387,108,1500,0.6432,10.7817375712851
